pair_type	I1	I2	dist
human_vs_food	2211176	2012027	126
human_vs_food	2211176	2012029	127
human_vs_food	2211176	2012030	86
human_vs_food	2211176	2012031	131
human_vs_food	2211176	2012032	107
human_vs_food	2211176	2012034	122
human_vs_food	2211176	2012035	121
human_vs_food	2211176	2012036	173
human_vs_food	2211176	2012037	157
human_vs_food	2211176	2012039	122
human_vs_food	2211176	2012040	33
human_vs_food	2211176	2012041	370
human_vs_food	2211176	2012043	120
human_vs_food	2211176	2012045	115
human_vs_food	2211176	2012047	181
human_vs_food	2211176	2012048	125
human_vs_food	2211176	2012049	110
human_vs_food	2211176	2012050	222
human_vs_food	2211176	2012051	128
human_vs_food	2211176	2012055	135
human_vs_food	2211176	2012056	105
human_vs_food	2211176	2012057	125
human_vs_food	2211176	2012058	129
human_vs_food	2211176	2012069	131
human_vs_food	2211176	2012075	125
human_vs_food	2211176	2012076	118
human_vs_food	2211176	2012106	115
human_vs_food	2211176	2012108	112
human_vs_food	2211176	2012109	118
human_vs_food	2211176	2012110	110
human_vs_food	2211176	2012111	120
human_vs_food	2211176	2012114	129
human_vs_food	2211176	2012115	126
human_vs_food	2211176	2012116	166
human_vs_food	2211176	2012117	111
human_vs_food	2211176	2012119	90
human_vs_food	2211176	2012120	109
human_vs_food	2211176	2012124	120
human_vs_food	2211176	2012125	87
human_vs_food	2211176	2012126	118
human_vs_food	2211176	2012127	114
human_vs_food	2211176	2012128	91
human_vs_food	2211176	2012129	130
human_vs_food	2211176	2112001	135
human_vs_food	2211176	2112002	116
human_vs_food	2211176	2112003	122
human_vs_food	2211176	2112004	109
human_vs_food	2211176	2112005	126
human_vs_food	2211176	2112006	110
human_vs_food	2211176	2112007	150
human_vs_food	2211176	2112008	123
human_vs_food	2211176	2112009	135
human_vs_food	2211176	2112011	124
human_vs_food	2211176	2112012	113
human_vs_food	2211176	2112014	122
human_vs_food	2211176	2112015	126
human_vs_food	2211176	2112016	120
human_vs_food	2211176	2112018	121
human_vs_food	2211176	2112019	126
human_vs_food	2211176	2112020	113
human_vs_food	2211176	2112021	276
human_vs_food	2211176	2112027	151
human_vs_food	2211176	2112030	128
human_vs_food	2211176	2112031	128
human_vs_food	2211176	2112032	142
human_vs_food	2211176	2112033	159
human_vs_food	2211176	2112034	109
human_vs_food	2211176	2112037	101
human_vs_food	2211176	2112038	147
human_vs_food	2211176	2112039	162
human_vs_food	2211176	2112040	137
human_vs_food	2211176	2112044	133
human_vs_food	2211176	2112045	137
human_vs_food	2211176	2112046	121
human_vs_food	2211176	2112047	110
human_vs_food	2211176	2112048	167
human_vs_food	2211176	2112049	139
human_vs_food	2211176	2112050	123
human_vs_food	2211176	2112061	116
human_vs_food	2211176	2112062	122
human_vs_food	2211176	2112063	116
human_vs_food	2211176	2112064	125
human_vs_food	2211176	2112065	124
human_vs_food	2211176	2112066	193
human_vs_food	2211176	2112067	136
human_vs_food	2211176	2112069	101
human_vs_food	2211176	2112070	137
human_vs_food	2211176	2112071	119
human_vs_food	2211176	2112073	135
human_vs_food	2211176	2112075	81
human_vs_food	2211176	2112076	133
human_vs_food	2211176	2112077	123
human_vs_food	2211176	2112078	131
human_vs_food	2211176	2112079	135
human_vs_food	2211176	2112080	116
human_vs_food	2211176	2112081	125
human_vs_food	2211176	2112082	109
human_vs_food	2211176	2112083	125
human_vs_food	2211176	2112084	115
human_vs_food	2211176	2112085	113
human_vs_food	2211176	2112087	94
human_vs_food	2211176	2112088	127
human_vs_food	2211176	2112089	116
human_vs_food	2211176	2112093	131
human_vs_food	2211176	2112094	118
human_vs_food	2211176	2112101	110
human_vs_food	2211176	2112102	123
human_vs_food	2211176	2112110	122
human_vs_food	2211176	2112113	128
human_vs_food	2211176	2112114	84
human_vs_food	2211176	2112117	83
human_vs_food	2211176	2112130	150
human_vs_food	2211176	2112131	110
human_vs_food	2211176	2112132	141
human_vs_food	2211176	2112134	106
human_vs_food	2211176	2112135	119
human_vs_food	2211176	2112136	149
human_vs_food	2211176	2112137	120
human_vs_food	2211176	2112139	106
human_vs_food	2211176	2112140	122
human_vs_food	2211176	2212002	120
human_vs_food	2211176	2212003	125
human_vs_food	2211176	2212004	84
human_vs_food	2211176	2212005	144
human_vs_food	2211176	2212007	390
human_vs_food	2211176	2212009	124
human_vs_food	2211176	2212010	106
human_vs_food	2211176	2212011	125
human_vs_food	2211176	2212014	130
human_vs_food	2211176	2212015	128
human_vs_food	2211176	2212018	173
human_vs_food	2211176	2212025	117
human_vs_food	2211176	2212026	125
human_vs_food	2211176	2212031	111
human_vs_food	2211176	2212032	132
human_vs_food	2211176	2212033	122
human_vs_food	2211176	2212039	119
human_vs_food	2211176	2212040	121
human_vs_food	2211176	2212041	124
human_vs_food	2211176	2212042	154
human_vs_food	2211176	2212043	142
human_vs_food	2211176	2212046	133
human_vs_food	2211176	2212047	116
human_vs_food	2211176	2212048	127
human_vs_food	2211176	2212049	159
human_vs_food	2211176	2212050	159
human_vs_food	2211176	2212051	180
human_vs_food	2211176	2212052	117
human_vs_food	2211176	2212054	137
human_vs_food	2211176	2212055	188
human_vs_food	2211176	2212056	243
human_vs_food	2211176	2212059	125
human_vs_food	2211176	2212060	135
human_vs_food	2211176	2212061	131
human_vs_food	2211176	2212062	286
human_vs_food	2211176	2212063	135
human_vs_food	2211176	2212064	19
human_vs_food	2211176	2212067	104
human_vs_food	2211176	2212068	103
human_vs_food	2211176	2212069	108
human_vs_food	2211176	2212073	124
human_vs_food	2211176	2212074	173
human_vs_food	2211176	2212077	85
human_vs_food	2211176	2212078	124
human_vs_food	2211176	2212080	136
human_vs_food	2211176	2212081	139
human_vs_food	2211176	2212082	103
human_vs_food	2211176	2212083	122
human_vs_food	2211176	2212087	141
human_vs_food	2211176	2212088	114
human_vs_food	2211176	2212089	113
human_vs_food	2211176	2212090	125
human_vs_food	2211176	2212095	126
human_vs_food	2211176	2212097	280
human_vs_food	2211176	2212099	172
human_vs_food	2211176	2212100	125
human_vs_food	2211176	2212101	138
human_vs_food	2211176	2212102	112
human_vs_food	2211176	2212105	127
human_vs_food	2211176	2212107	116
human_vs_food	2211176	2212108	141
human_vs_food	2211176	2212109	121
human_vs_food	2211176	2212110	116
human_vs_food	2211176	2212111	153
human_vs_food	2211176	2212112	118
human_vs_food	2211176	2212113	113
human_vs_food	2211176	2212114	114
human_vs_food	2211176	2212115	115
human_vs_food	2211176	2212116	115
human_vs_food	2211176	2212117	124
human_vs_food	2211176	2212119	109
human_vs_food	2211176	2212120	110
human_vs_food	2211176	2212121	110
human_vs_food	2211176	2212122	109
human_vs_food	2211176	2212123	109
human_vs_food	2211176	2212127	128
human_vs_food	2211176	2212128	129
human_vs_food	2211176	2212129	136
human_vs_food	2211176	2212130	128
human_vs_food	2211176	2212131	143
human_vs_food	2211177	1712023	59
human_vs_food	2211177	1712024	63
human_vs_food	2211177	1712025	62
human_vs_food	2211177	1712026	66
human_vs_food	2211177	1712027	65
human_vs_food	2211177	1712028	56
human_vs_food	2211177	1712029	63
human_vs_food	2211177	1712030	63
human_vs_food	2211177	1712031	67
human_vs_food	2211177	1712032	98
human_vs_food	2211177	1712033	60
human_vs_food	2211177	1712034	48
human_vs_food	2211177	1712035	66
human_vs_food	2211177	1712036	62
human_vs_food	2211177	1712037	78
human_vs_food	2211177	1712040	57
human_vs_food	2211177	1712054	217
human_vs_food	2211177	1712055	97
human_vs_food	2211177	1712056	90
human_vs_food	2211177	1712057	174
human_vs_food	2211177	1712058	104
human_vs_food	2211177	1712059	74
human_vs_food	2211177	1712060	58
human_vs_food	2211177	1712061	70
human_vs_food	2211177	1712064	35
human_vs_food	2211177	1712065	64
human_vs_food	2211177	1712066	66
human_vs_food	2211177	1712067	62
human_vs_food	2211177	1712068	63
human_vs_food	2211177	1712069	61
human_vs_food	2211177	1712070	62
human_vs_food	2211177	1712071	60
human_vs_food	2211177	1712072	61
human_vs_food	2211177	1712073	62
human_vs_food	2211177	1712074	63
human_vs_food	2211177	1712075	80
human_vs_food	2211177	1712076	63
human_vs_food	2211177	1712077	61
human_vs_food	2211177	1712078	64
human_vs_food	2211177	1812011	94
human_vs_food	2211177	1812014	58
human_vs_food	2211177	1812019	66
human_vs_food	2211177	1812022	69
human_vs_food	2211177	1812025	61
human_vs_food	2211177	1812029	67
human_vs_food	2211177	1812036	78
human_vs_food	2211177	1812037	64
human_vs_food	2211177	1812038	63
human_vs_food	2211177	1812039	67
human_vs_food	2211177	1812043	38
human_vs_food	2211177	1812045	73
human_vs_food	2211177	1812048	62
human_vs_food	2211177	1812058	482
human_vs_food	2211177	1812061	68
human_vs_food	2211177	1812069	64
human_vs_food	2211177	1812073	113
human_vs_food	2211177	1812075	64
human_vs_food	2211177	1812079	97
human_vs_food	2211177	1812080	72
human_vs_food	2211177	1812082	120
human_vs_food	2211177	1812083	102
human_vs_food	2211177	1812084	184
human_vs_food	2211177	1812085	71
human_vs_food	2211177	1812086	91
human_vs_food	2211177	1812087	66
human_vs_food	2211177	1812088	62
human_vs_food	2211177	1812089	76
human_vs_food	2211177	1812091	69
human_vs_food	2211177	1812092	69
human_vs_food	2211177	1812095	61
human_vs_food	2211177	1812096	69
human_vs_food	2211177	1812098	70
human_vs_food	2211177	1812099	87
human_vs_food	2211177	1812100	73
human_vs_food	2211177	1812101	75
human_vs_food	2211177	1812105	70
human_vs_food	2211177	1812106	71
human_vs_food	2211177	1812107	68
human_vs_food	2211177	1812108	68
human_vs_food	2211177	1812109	68
human_vs_food	2211177	1812110	69
human_vs_food	2211177	1812111	68
human_vs_food	2211177	1912011	64
human_vs_food	2211177	1912013	79
human_vs_food	2211177	1912016	68
human_vs_food	2211177	1912017	66
human_vs_food	2211177	1912020	73
human_vs_food	2211177	1912023	76
human_vs_food	2211177	1912025	61
human_vs_food	2211177	1912027	68
human_vs_food	2211177	1912028	72
human_vs_food	2211177	1912029	74
human_vs_food	2211177	1912031	62
human_vs_food	2211177	1912034	68
human_vs_food	2211177	1912039	65
human_vs_food	2211177	1912040	69
human_vs_food	2211177	1912041	71
human_vs_food	2211177	1912042	69
human_vs_food	2211177	1912043	61
human_vs_food	2211177	1912044	68
human_vs_food	2211177	1912045	67
human_vs_food	2211177	1912047	66
human_vs_food	2211177	1912048	193
human_vs_food	2211177	1912049	73
human_vs_food	2211177	1912055	70
human_vs_food	2211177	1912056	86
human_vs_food	2211177	1912057	108
human_vs_food	2211177	1912058	71
human_vs_food	2211177	1912059	65
human_vs_food	2211177	1912060	185
human_vs_food	2211177	1912061	60
human_vs_food	2211177	1912062	95
human_vs_food	2211177	1912086	177
human_vs_food	2211177	1912087	83
human_vs_food	2211177	1912088	88
human_vs_food	2211177	1912089	58
human_vs_food	2211177	1912090	101
human_vs_food	2211177	1912093	95
human_vs_food	2211177	1912094	102
human_vs_food	2211177	1912097	65
human_vs_food	2211177	1912098	81
human_vs_food	2211177	1912099	102
human_vs_food	2211177	1912100	90
human_vs_food	2211177	1912101	39
human_vs_food	2211177	1912104	63
human_vs_food	2211177	1912105	63
human_vs_food	2211177	1912107	84
human_vs_food	2211177	1912108	82
human_vs_food	2211177	1912109	3638
human_vs_food	2211177	1912110	72
human_vs_food	2211177	1912113	69
human_vs_food	2211177	1912114	64
human_vs_food	2211177	1912115	64
human_vs_food	2211177	1912116	69
human_vs_food	2211177	1912117	69
human_vs_food	2211177	1912118	68
human_vs_food	2211177	1912119	69
human_vs_food	2211177	1912120	59
human_vs_food	2211177	1912121	70
human_vs_food	2211177	1912122	72
human_vs_food	2211177	1912123	74
human_vs_food	2211177	2012012	71
human_vs_food	2211177	2012013	70
human_vs_food	2211177	2012014	453
human_vs_food	2211177	2012015	53
human_vs_food	2211177	2012016	101
human_vs_food	2211177	2012022	86
human_vs_food	2211177	2012023	68
human_vs_food	2211177	2012024	72
human_vs_food	2211177	2012025	64
human_vs_food	2211177	2012026	73
human_vs_food	2211177	2012027	74
human_vs_food	2211177	2012029	75
human_vs_food	2211177	2012030	80
human_vs_food	2211177	2012031	79
human_vs_food	2211177	2012032	53
human_vs_food	2211177	2012034	70
human_vs_food	2211177	2012035	69
human_vs_food	2211177	2012036	121
human_vs_food	2211177	2012037	181
human_vs_food	2211177	2012039	70
human_vs_food	2211177	2012040	98
human_vs_food	2211177	2012041	319
human_vs_food	2211177	2012043	69
human_vs_food	2211177	2012045	63
human_vs_food	2211177	2012047	129
human_vs_food	2211177	2012048	73
human_vs_food	2211177	2012049	70
human_vs_food	2211177	2012050	170
human_vs_food	2211177	2012051	88
human_vs_food	2211177	2012055	84
human_vs_food	2211177	2012056	51
human_vs_food	2211177	2012057	73
human_vs_food	2211177	2012058	77
human_vs_food	2211177	2012069	81
human_vs_food	2211177	2012075	73
human_vs_food	2211177	2012076	68
human_vs_food	2211177	2012106	48
human_vs_food	2211177	2012108	44
human_vs_food	2211177	2012109	66
human_vs_food	2211177	2012110	70
human_vs_food	2211177	2012111	67
human_vs_food	2211177	2012114	77
human_vs_food	2211177	2012115	74
human_vs_food	2211177	2012116	159
human_vs_food	2211177	2012117	57
human_vs_food	2211177	2012119	71
human_vs_food	2211177	2012120	69
human_vs_food	2211177	2012124	69
human_vs_food	2211177	2012125	68
human_vs_food	2211177	2012126	78
human_vs_food	2211177	2012127	74
human_vs_food	2211177	2012128	72
human_vs_food	2211177	2012129	40
human_vs_food	2211177	2112001	88
human_vs_food	2211177	2112002	65
human_vs_food	2211177	2112003	70
human_vs_food	2211177	2112004	62
human_vs_food	2211177	2112005	74
human_vs_food	2211177	2112006	70
human_vs_food	2211177	2112007	108
human_vs_food	2211177	2112008	71
human_vs_food	2211177	2112009	68
human_vs_food	2211177	2112011	72
human_vs_food	2211177	2112012	74
human_vs_food	2211177	2112014	70
human_vs_food	2211177	2112015	75
human_vs_food	2211177	2112016	69
human_vs_food	2211177	2112018	69
human_vs_food	2211177	2112019	74
human_vs_food	2211177	2112020	73
human_vs_food	2211177	2112021	234
human_vs_food	2211177	2112027	170
human_vs_food	2211177	2112030	76
human_vs_food	2211177	2112031	77
human_vs_food	2211177	2112032	90
human_vs_food	2211177	2112033	107
human_vs_food	2211177	2112034	70
human_vs_food	2211177	2112037	82
human_vs_food	2211177	2112038	95
human_vs_food	2211177	2112039	110
human_vs_food	2211177	2112040	27
human_vs_food	2211177	2112044	82
human_vs_food	2211177	2112045	85
human_vs_food	2211177	2112046	70
human_vs_food	2211177	2112047	58
human_vs_food	2211177	2112048	116
human_vs_food	2211177	2112049	87
human_vs_food	2211177	2112050	71
human_vs_food	2211177	2112061	49
human_vs_food	2211177	2112062	70
human_vs_food	2211177	2112063	77
human_vs_food	2211177	2112064	87
human_vs_food	2211177	2112065	58
human_vs_food	2211177	2112066	142
human_vs_food	2211177	2112067	84
human_vs_food	2211177	2112069	60
human_vs_food	2211177	2112070	85
human_vs_food	2211177	2112071	79
human_vs_food	2211177	2112073	116
human_vs_food	2211177	2112075	83
human_vs_food	2211177	2112076	81
human_vs_food	2211177	2112077	72
human_vs_food	2211177	2112078	80
human_vs_food	2211177	2112079	83
human_vs_food	2211177	2112080	77
human_vs_food	2211177	2112081	73
human_vs_food	2211177	2112082	69
human_vs_food	2211177	2112083	74
human_vs_food	2211177	2112084	65
human_vs_food	2211177	2112085	62
human_vs_food	2211177	2112087	75
human_vs_food	2211177	2112088	76
human_vs_food	2211177	2112089	65
human_vs_food	2211177	2112093	78
human_vs_food	2211177	2112094	66
human_vs_food	2211177	2112101	70
human_vs_food	2211177	2112102	71
human_vs_food	2211177	2112110	124
human_vs_food	2211177	2112113	76
human_vs_food	2211177	2112114	65
human_vs_food	2211177	2112117	64
human_vs_food	2211177	2112130	98
human_vs_food	2211177	2112131	70
human_vs_food	2211177	2112132	90
human_vs_food	2211177	2112134	65
human_vs_food	2211177	2112135	79
human_vs_food	2211177	2112136	97
human_vs_food	2211177	2112137	68
human_vs_food	2211177	2112139	66
human_vs_food	2211177	2112140	70
human_vs_food	2211177	2212002	80
human_vs_food	2211177	2212003	73
human_vs_food	2211177	2212004	89
human_vs_food	2211177	2212005	92
human_vs_food	2211177	2212007	339
human_vs_food	2211177	2212009	72
human_vs_food	2211177	2212010	94
human_vs_food	2211177	2212011	73
human_vs_food	2211177	2212014	78
human_vs_food	2211177	2212015	76
human_vs_food	2211177	2212018	121
human_vs_food	2211177	2212025	63
human_vs_food	2211177	2212026	73
human_vs_food	2211177	2212031	71
human_vs_food	2211177	2212032	80
human_vs_food	2211177	2212033	70
human_vs_food	2211177	2212039	51
human_vs_food	2211177	2212040	55
human_vs_food	2211177	2212041	72
human_vs_food	2211177	2212042	114
human_vs_food	2211177	2212043	91
human_vs_food	2211177	2212046	82
human_vs_food	2211177	2212047	76
human_vs_food	2211177	2212048	75
human_vs_food	2211177	2212049	106
human_vs_food	2211177	2212050	106
human_vs_food	2211177	2212051	128
human_vs_food	2211177	2212052	65
human_vs_food	2211177	2212054	85
human_vs_food	2211177	2212055	136
human_vs_food	2211177	2212056	192
human_vs_food	2211177	2212059	73
human_vs_food	2211177	2212060	83
human_vs_food	2211177	2212061	79
human_vs_food	2211177	2212062	234
human_vs_food	2211177	2212063	83
human_vs_food	2211177	2212064	100
human_vs_food	2211177	2212067	100
human_vs_food	2211177	2212068	99
human_vs_food	2211177	2212069	104
human_vs_food	2211177	2212073	72
human_vs_food	2211177	2212074	121
human_vs_food	2211177	2212077	66
human_vs_food	2211177	2212078	72
human_vs_food	2211177	2212080	84
human_vs_food	2211177	2212081	110
human_vs_food	2211177	2212082	84
human_vs_food	2211177	2212083	69
human_vs_food	2211177	2212087	89
human_vs_food	2211177	2212088	62
human_vs_food	2211177	2212089	61
human_vs_food	2211177	2212090	73
